,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
0,220106901000,6.0,1.073672890663147,0.05814900590706769,-0.027764134346618563,225.89602661132812,-41.30291748046875,-36.90142822265625,0.0149307250976562,-0.03638934716582298,1.4296369552612305,-0.1151630878448486,20.400001525878906,7.0,6823.26318359375,1.0701972246170044,-0.0133242607116699,0.018372134678560813,-0.12123034114035573,-0.056145668029785,-0.010230325162410738,1178.2109375,661.4719848632812,279.1369934082031,19.14120864868164,893.6450805664062,-23.26483154296875,-18.58624267578125,-39.3637084960938,1024.0,0.0,-0.0002131462097168,-0.05516135320067406,0.011231679469347,1.0061733722686768,-0.1512945890426635,3.301637887954712,0.04595612362027168,32.5,1039.7166748046875,0.0012624263763427,2.0233832001686096,2.0233832001686096,1.6666666666666667,15.0,0.0,-22.556396484375
0,220106900900,6.0,1.0868500471115112,0.06240726863330242,0.0019021279385047652,232.79278564453125,-43.156982421875,-39.29705810546875,0.0239481925964356,-0.010975993238389492,1.531396508216858,-0.0840448141098023,20.400001525878906,7.0,7670.4560546875,1.0048799514770508,-0.0653172731399536,-0.11740613430666338,-0.22978989112930384,-0.05492877960205,-0.028443269431591034,1193.3070068359375,661.4719848632812,287.3963928222656,19.162281036376953,881.6568603515625,-26.5640869140625,-22.556396484375,52.0,1000.0,0.0,-0.0343952178955078,-0.044507719576358795,0.010653633624315262,0.9908506870269775,-0.13700997829437256,3.364933490753174,0.042657192796468735,32.5,587.4185180664062,0.1040711402893066,2.0210624039173126,2.0210624039173126,1.8166666666666667,14.0,1.0,-25.77203369140625
0,220106803600,6.0,0.9677448272705078,0.12295600110459683,0.10664990205495571,228.47474670410156,-47.71588134765625,-44.45452880859375,0.0346920490264892,0.00852864421904087,1.5190904140472412,-0.0204241275787354,15.600000381469727,7.0,7950.470703125,1.0359625816345215,-0.0673376321792602,-0.04698811563092889,-0.22514709599790303,-0.0824775695800782,-0.037355564534664154,1278.7181396484375,661.4719848632812,256.7778015136719,19.21108055114746,848.1038208007812,-29.10028076171875,-25.77203369140625,20.0,1031.0,2.0,-0.0102787017822265,-0.04011356830596924,0.004394151270389557,1.0244567394256592,-0.222124695777893,3.4496262073516846,0.03868339955806732,29.25,784.0225830078125,0.083899974822998,1.608494833111763,1.608494833111763,2.1666666666666665,13.0,1.0,-27.75634765625
0,220106802500,6.0,0.8594310283660889,0.06726195917449113,0.0006975150592396366,231.05540466308594,-47.97418212890625,-44.65093994140625,0.0190904140472412,0.02661474049091339,1.3258261680603027,-0.0809504985809327,15.000000953674316,7.0,9451.1005859375,1.2254656553268433,-0.0136902332305908,-0.03282097498772206,-0.18642726898022685,-0.0594186782836914,-0.042850196361541755,1282.679443359375,661.4719848632812,256.0585021972656,19.124828338623047,839.2090454101562,-31.05126953125,-27.75634765625,-1.0,1026.0,2.0,-0.0092005729675293,-0.01890088990330696,0.021212678402662277,1.2636475563049316,-0.2230311632156372,3.534000873565674,0.034480154514312744,27.625,955.5230712890625,0.0057070255279541,1.6265080869197845,1.6265080869197845,3.0833333333333335,12.0,0.0,-22.479248046875
0,220106802900,6.0,0.8730682134628296,0.05153603385677173,-0.008796902130219416,227.92132568359375,-43.8822021484375,-40.15203857421875,0.0147857666015625,0.018664758652448654,1.3312487602233887,-0.0743858814239502,15.000000953674316,7.0,9263.4150390625,1.1944924592971802,-0.0309731960296631,-0.05342969133552828,-0.20402963944709832,-0.056243896484375,-0.02612057328224182,1282.7052001953125,661.4719848632812,253.04969787597656,19.21108055114746,850.28125,-26.10888671875,-22.479248046875,19.0,1033.0,2.0,-0.0203073024749756,-0.01947835087776184,-0.00057746097445488,1.2145800590515137,-0.2152717113494873,3.525804281234741,0.03123590163886547,27.625,733.5385131835938,-0.0395541191101074,2.077184557914734,2.077184557914734,2.05,11.0,2.0,-15.53167724609375
0,220106803700,6.0,0.938839852809906,0.17725825689481275,0.10938017593824381,229.31927490234375,-35.585693359375,-31.78338623046875,0.063636302947998,0.165445014834404,1.4181500673294067,-0.0792994499206543,15.000000953674316,7.0,8994.7060546875,1.1341661214828491,-0.0603263378143311,-0.07727320942581352,-0.23679998836120944,-0.0677976608276367,-0.08506791852414608,1291.802001953125,661.4719848632812,254.24513244628906,19.21108055114746,858.4109497070312,-17.98956298828125,-14.47161865234375,10.0,1039.0,2.0,-0.0228743553161621,0.032454799860715866,0.02852057060226798,1.134367823600769,-0.222693681716919,3.5149569511413574,0.024251673370599747,27.625,591.6817626953125,0.0133733749389648,2.066243425011635,2.066243425011635,2.316666666666667,9.0,5.0,-15.06427001953125
0,220106803500,6.0,1.044613003730774,0.13513691424896984,0.17474757285253445,226.1096649169922,-66.66650390625,-63.53118896484375,0.036393404006958,0.09705929458141327,1.6926549673080444,0.051858901977539,15.600000381469727,7.0,7352.44482421875,0.9731723070144653,-0.06279027462005617,-0.03921826066704136,-0.14809121939204029,-0.0485763549804687,-0.03705599904060363,1280.192626953125,661.4719848632812,252.2186279296875,19.21108055114746,831.6279296875,-47.571533203125,-44.088623046875,10.0,1044.0,2.0,-0.0141446590423584,-0.00162110838573426,-0.01210983272176236,1.0406681299209595,-0.1258604526519775,3.4496541023254395,0.013788037933409214,29.25,571.7484741210938,0.0252668857574463,55.537832275033,-6.219835266470909,7.366666666666666,5.0,1.0,-12.6817626953125
0,220106800100,6.0,0.9251987934112549,-0.041837028849057635,-0.033524216384979495,226.92442321777344,-50.63739013671875,-46.908203125,-0.026766061782837,0.09795603901147842,1.5379064083099365,0.0120807886123657,15.000000953674316,7.0,8342.7958984375,1.0650885105133057,-0.0690776109695434,-0.036058547425191295,-0.1713476599559664,-0.0504751205444336,-0.026895537972450256,1282.6702880859375,661.4719848632812,253.0342559814453,19.442005157470703,845.9833984375,-33.23382568359375,-29.6112060546875,17.0,1045.0,2.0,-0.0159015655517579,0.04852987080812454,0.029034368693828583,1.1427149772644043,-0.1755176782608032,3.520486831665039,0.0031921998597681522,27.625,1094.60107421875,-0.0485043525695801,66.5704318434,-5.057642802596092,7.783333333333333,2.0,0.0,-14.85443115234375
0,220106800200,6.0,0.9251987934112549,-0.009213365480492295,-0.03498662890348199,228.8833770751953,-37.4901123046875,-32.3135986328125,-0.0065586566925049,0.0,1.4775112867355347,-0.0360472202301025,15.000000953674316,7.0,8504.203125,1.0650885105133057,-0.0692307949066162,-0.0650413099956088,-0.20011956403910566,-0.0561361312866211,0.01124881207942963,1282.6866455078125,661.4719848632812,253.7178192138672,19.274656295776367,858.8134765625,-20.657958984375,-14.85443115234375,19.0,1056.0,2.0,-0.0300629138946534,0.0,-0.04852987080812454,1.1253209114074707,-0.1788725852966309,3.6387922763824463,0.0,27.625,580.8207397460938,-0.0730266571044922,171.15332558751106,-36.35397955775261,36.36666666666667,1.0,0.0,-25.80908203125
0,220106800300,6.0,0.9251987934112549,0.05452499184562081,-0.013731072776446336,228.827392578125,-44.26763916015625,-42.81097412109375,0.0155205726623535,0.02019747532904148,1.3647606372833252,-0.0865031480789185,15.000000953674316,7.0,7538.39453125,1.0164878368377686,-0.0486006736755371,0.008364471670806067,-0.17359128710367602,-0.0784425735473633,-0.05109992250800133,1282.6842041015625,683.2639770507812,252.28895568847656,19.274656295776367,852.7371215820312,-27.01397705078125,-25.80908203125,28.0,1040.0,2.0,0.0003590583801269,-0.11505615711212158,0.02947752177715302,1.0353926420211792,-0.2149617671966553,3.5507819652557373,0.06605468690395355,27.625,1069.786865234375,0.0898928642272949,75.07709431648254,-11.959839582443237,3.2,30.0,0.0,-19.88751220703125
0,220106800500,6.0,0.9728029370307922,0.1432047607480253,0.10365239990784816,227.2408905029297,-36.31549072265625,-36.71923828125,0.0392131805419922,0.05836496129631996,1.470051884651184,-0.0481098890304565,15.000000953674316,7.0,7608.87646484375,0.9544486403465271,-0.0620391964912415,-0.06566767496766825,-0.25224721152483104,-0.0748758316040039,-0.0622389055788517,1282.6629638671875,683.2639770507812,252.53013610839844,19.274656295776367,860.0540161132812,-19.19207763671875,-19.88751220703125,41.0,1051.0,2.0,-0.0225305557250977,-0.09120230376720428,0.023853853344917294,0.949619472026825,-0.22405022382736206,3.634413719177246,0.06323458254337311,27.625,583.679443359375,0.1265521049499512,175.55679589509964,-30.607468783855435,2.933333333333333,29.0,4.0,-10.66180419921875
0,220106104400,6.0,0.9238989353179932,-0.008609875225574846,0.013085624531960736,264.83880615234375,-47.20660400390625,-45.566162109375,-0.0082643032073974,0.1133764386177063,1.6145280599594116,0.0314958095550537,20.400001525878906,7.0,9484.3525390625,1.0198208093643188,-0.0662883520126343,-0.07525635614664244,-0.18123565366763122,-0.0338230133056641,-0.027012534439563748,1269.448974609375,683.2639770507812,273.5426940917969,25.95781135559082,890.0651245117188,-25.97283935546875,-24.04583740234375,28.0,1078.0,1.0,-0.0377631187438965,0.05146881192922592,0.01542988047003746,1.277016282081604,-0.1548886299133301,3.6397335529327393,0.009014975279569626,32.5,692.6409301757812,0.0366475582122802,1.9486640989780426,1.9486640989780426,2.25,4.0,0.0,-36.9404296875
0,220106400300,6.0,0.9717960357666016,0.0510445041089952,0.11767516057934733,269.3465576171875,-59.37615966796875,-57.73822021484375,0.0112080574035645,0.2045850157737732,1.811787486076355,0.097841739654541,20.400001525878906,7.0,9293.0712890625,0.9716191291809082,-0.0482016801834106,-0.06602302097339195,-0.08644597763475707,-0.0235824584960938,-0.050495527684688575,1309.8740234375,683.2639770507812,275.46478271484375,26.07929039001465,877.3180541992188,-38.46832275390625,-36.9404296875,32.0,1075.0,1.0,-0.0276954174041748,0.09893456846475601,0.04746575653553009,1.384850263595581,-0.0290484428405761,3.700209856033325,0.005514731630682945,32.5,742.41455078125,0.0993576049804687,48.637281119823456,0.6712395548820498,5.266666666666667,3.0,4.0,-41.96832275390625
0,220106301000,6.0,1.1096124649047852,0.04696090269323913,0.036914982546966874,221.5838165283203,-4.05548095703125,-3.0506591796875,0.0231583118438721,0.0826253890991211,1.6770846843719482,-0.0147212743759156,15.000000953674316,7.0,8868.298828125,1.2114652395248413,-0.020068883895874,-0.04044669291447834,-0.23641629496215122,-0.0736875534057618,-0.02991258352994919,1281.3533935546875,662.4310302734375,247.5084228515625,19.273387908935547,902.5178833007812,12.64666748046875,14.17730712890625,43.0,1048.0,2.0,-0.0128381252288819,-0.041920483112335205,-0.003018982708454132,1.1206327676773071,-0.2697180509567261,3.650879383087158,0.01847800239920616,27.625,774.5910034179688,0.0484926700592041,119.67515975236893,-24.796397864818573,2.183333333333333,9.0,5.0,10.83575439453125
